2018-05-14 17:42:19.760947;15657;2163;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15621;28362;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15580;56358;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15924;61372;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15110;55972;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:21.294220;15659;52305;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15622;42804;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15584;3585;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15925;54400;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15115;33432;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:22.828774;15663;798;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15621;10472;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15586;3817;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15912;11065;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15104;45530;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:24.365778;15670;65235;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15621;374;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15587;50071;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15933;14542;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15109;32180;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:25.902944;15672;12713;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15622;16331;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15589;62325;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15941;50667;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15109;27447;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:27.437004;15669;17259;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15621;32375;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15588;11772;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15948;48119;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15106;27673;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:28.970254;15664;29883;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15622;1742;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15592;4730;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15964;31333;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15112;49468;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:30.502457;15662;34578;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15623;54682;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15597;55725;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15972;65277;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15119;11358;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:32.034390;15666;32936;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15630;31559;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15613;8786;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16000;59347;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15159;65405;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:33.568916;15667;61866;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15631;43071;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15613;62387;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15997;63427;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15163;25115;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:35.104800;15659;23902;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15628;3697;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15610;29227;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15990;56143;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15162;64301;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:36.638121;15655;24314;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15622;12243;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15605;36471;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15985;21723;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15154;7535;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:38.171409;15657;10421;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15618;62757;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15591;26181;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15946;21008;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15114;49655;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:39.704718;15656;37698;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15618;49077;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15586;38655;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15931;48503;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15096;3128;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:41.238099;15658;26100;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15620;36591;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15587;3197;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15925;45601;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15118;35346;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:42.773894;15656;27430;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15620;33744;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15585;62619;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15922;33780;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15123;3522;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:44.307148;15656;44556;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15621;57760;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15585;37924;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15912;44800;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15120;53115;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:45.839231;15659;9859;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15625;33770;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15591;26768;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15923;54028;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15131;41536;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:47.371234;15702;17543;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15646;12695;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15600;43333;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16014;17583;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15225;49575;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:48.903336;15706;40531;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15649;2486;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15604;7245;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16021;45857;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15232;49526;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:50.435428;15696;34983;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15644;8439;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15598;5799;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16020;30290;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15229;48627;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:51.967440;15671;19015;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15629;19394;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15586;13059;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15995;61455;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15192;29016;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:53.502037;15638;14932;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15610;20100;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15574;43118;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15901;20268;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15106;50417;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:55.036575;15640;40444;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15615;22493;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15574;12337;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15902;35465;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15128;39253;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:56.568589;15640;19745;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15615;40856;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15574;42048;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15894;64872;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15135;23502;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:58.101954;15699;1819;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15629;5932;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15604;46684;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15916;7357;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15135;29632;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:59.636504;15767;17594;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15737;15613;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15642;14885;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15987;58096;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15222;22128;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:01.169798;15769;40411;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15739;40489;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15645;17454;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15996;20936;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15215;23191;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:02.705589;15785;4664;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15754;6523;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15673;50445;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16066;27734;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15290;24262;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:04.240076;15843;55928;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15761;7236;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15718;30119;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16067;5834;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15300;22643;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:05.772371;15829;967;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15698;37204;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15712;43203;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16039;42831;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15277;17208;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:07.305560;15822;6572;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15688;33737;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15708;24448;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15957;63847;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15284;49112;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:08.837691;15712;63356;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15633;48104;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15635;32013;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15897;48202;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15212;59182;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:10.369599;15671;56263;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15618;53872;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15603;24531;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15886;9158;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15166;45099;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:11.902983;15642;57752;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15613;17733;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;35116;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15886;60914;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15164;22103;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:13.437651;15653;40655;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15620;51250;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15578;26072;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15897;43340;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15173;24714;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:14.973344;15832;19908;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15677;5859;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15680;46414;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15942;29619;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15241;62801;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:16.505394;15833;49090;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15680;50897;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15681;52871;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15955;42179;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15255;14082;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:18.038720;15879;32575;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15777;31980;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15738;39111;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15970;58228;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15344;32510;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:19.575746;15880;8494;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15776;28326;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15738;53220;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15977;52709;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15341;37019;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:21.110294;15804;37452;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15763;47197;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15685;1184;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15954;46471;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15333;41984;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:22.643691;15692;22967;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15630;48222;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15607;34905;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15934;22300;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15238;30126;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:24.176927;15706;4145;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15629;46673;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15620;388;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15908;21668;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15218;10584;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:25.708996;15722;45292;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15638;13984;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15627;59150;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15907;3320;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15244;47417;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:27.242268;15734;22137;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15641;5088;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15635;25580;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15889;7300;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15241;28877;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:28.775642;15744;39675;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15647;37070;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15640;18785;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15897;9878;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15246;19926;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:30.307788;15728;60632;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15664;13291;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15647;47114;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16011;5196;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15263;62384;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:31.841053;15711;47792;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15663;36128;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15639;26482;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16014;34165;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15262;8142;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:33.375567;15723;4544;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15669;1533;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15641;19308;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16025;42407;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15268;61799;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:34.907637;15689;11265;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15650;41540;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15611;46729;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16016;59152;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15260;47680;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:36.439657;15685;3113;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15645;189;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15606;39144;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16015;46098;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15275;43369;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:37.971772;15663;34597;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15633;6429;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15595;63846;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15982;8167;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15250;37501;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:39.505036;15650;23423;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15626;60462;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15581;41250;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15908;4623;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15235;57529;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:43:41.037166;15638;33700;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15616;25683;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15576;48738;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15881;43125;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15190;13601;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
